,Time,X,Y,Z
1424,1731515162.7788374,0.18985577830899306,-0.01599318330031251,-0.0030148960524368955
1425,1731515162.85688,0.18897554097819222,-0.015090488139909854,-0.0022510754540519293
1426,1731515162.9289484,0.18924484994878982,-0.015805197141082833,-0.003846061776385864
1427,1731515163.0007575,0.18906278666573928,-0.014080713903036219,-0.0013633779519098281
1428,1731515163.0748563,0.1895067060995443,-0.015192675099477877,-0.004026212973337667
1429,1731515163.1470077,0.18943305307255917,-0.01436692069879975,-0.0026343984931474352
1430,1731515163.22551,0.1895052480798364,-0.014902959775986283,-0.002449979678530052
1431,1731515163.3112686,0.18897253998359761,-0.0142732004399104,-0.0015592386443131032
1432,1731515163.3864691,0.18921143688238676,-0.015367117847763852,-0.003719394621572322
1433,1731515163.460663,0.1893843750937716,-0.014812057814836965,-0.0016412078613408654
1434,1731515163.531727,0.1894569746505781,-0.014916384618073623,-0.0012521399860281077
1435,1731515163.6107984,0.18951143057406947,-0.014981510179326847,-0.0032668215353322877
1436,1731515163.707873,0.18927578233608494,-0.014876549375669002,-0.0011319651580841336
1437,1731515163.8003128,0.18913549933931859,-0.014467468478315634,-0.0006951721042237666
1438,1731515163.881859,0.18970134134562489,-0.013951076778173702,-0.0015459186586324126
1439,1731515163.9728978,0.18912172973735772,-0.015513050167536836,-0.0032104540398930695
1440,1731515164.0599735,0.18928637753990912,-0.015675066667537693,-0.0038550701870665237
1441,1731515164.1430273,0.18981107464733055,-0.014679668166049755,-0.001073410823770407
1442,1731515164.213106,0.18958440653614142,-0.014292841259000247,-0.001352290713967193
1443,1731515164.3065085,0.1890742152051743,-0.015371726435434512,-0.004347941061164403
1444,1731515164.3805676,0.18940124445844048,-0.014640662790756811,-0.0019272087144357355
1445,1731515164.451152,0.18933587931420606,-0.01514554455904663,-0.0059004394114496594
1446,1731515164.527218,0.18928376191471696,-0.014899789690945337,-0.0035064398611804933
1447,1731515164.6075847,0.18548534415545076,-0.014285040669023709,-0.006316427052479476
1448,1731515164.686417,0.18489134966023815,-0.016753117780432897,-0.007879506864261305
1449,1731515164.7690842,0.1845338493836438,-0.017571747413664178,-0.006154385277690554
1450,1731515164.8472095,0.1577997011273321,0.00026106373370240197,-0.032212535227811305
1451,1731515164.9273582,0.13963819999686447,0.007053984620986228,-0.10770554961966776
1452,1731515165.0082507,0.11666595292136948,0.03985644317744563,-0.0853073923435308
1453,1731515165.083824,0.09843150497151226,0.08363589486290653,-0.030643607511157613
1454,1731515165.1660461,0.09791275922698527,0.09592415176154964,-0.019689393497203177
1455,1731515165.2531033,0.12379664487025398,0.10138622497876469,-0.03726642732129969
1456,1731515165.3381608,0.13685215252975963,0.1158354869237091,-0.01695116357552552
1457,1731515165.4277506,0.14119050429472216,0.1261107983606762,-0.002973250882238782
1458,1731515165.5115511,0.14328544698718534,0.12476722898426293,-0.01033788035041344
1459,1731515165.5943155,0.14270735705996065,0.1253909439963652,-0.010469387287417602
1460,1731515165.681961,0.14285736742067684,0.12439302735863532,-0.010277091868328444
1461,1731515165.765861,0.14313251168279192,0.12331061313271245,-0.013687534972225761
1462,1731515165.8464131,0.14350357353497625,0.12470825497401632,-0.011779108424471774
1463,1731515165.9224808,0.14263758836424814,0.12359234894590339,-0.012145413537384617
1464,1731515166.0069282,0.1422301863798302,0.12386163746455058,-0.011937359958425011
1465,1731515166.0754511,0.14283001229782985,0.12242213847200509,-0.013485964211950611
1466,1731515166.164985,0.142962181692912,0.12487601868653186,-0.011167735604434209
1467,1731515166.244872,0.14324786225758832,0.12474841055740028,-0.010500838542312763
1468,1731515166.343855,0.14302738420014097,0.12406036494237035,-0.012128913551768136
1469,1731515166.4205003,0.1428542610080495,0.124783958317189,-0.010462925054634217
1470,1731515166.498055,0.14298307736557828,0.12558764984803214,-0.009636562188495627
1471,1731515166.564583,0.1432855756865381,0.12495617902639812,-0.009195147914245336
1472,1731515166.6431003,0.14298553795541058,0.12392055521806061,-0.013121738910322778
1473,1731515166.7437737,0.14381044261901096,0.12419634315705165,-0.012823832502786296
1474,1731515166.825341,0.1427803960066373,0.12535359245366712,-0.009250981790956757
1475,1731515166.899872,0.1425137136398554,0.12393637889914502,-0.011725953473818983
1476,1731515167.0009837,0.14275617846006908,0.12348690866540137,-0.014162870564951016
1477,1731515167.0765066,0.14368986681198043,0.1246990037049281,-0.009366008055208397
1478,1731515167.153556,0.1432084650759828,0.12358549100381773,-0.011962692830714388
1479,1731515167.239651,0.14338770421457384,0.12382837739432655,-0.011327849579178262
1480,1731515167.3061984,0.14352529196677064,0.12358358594017489,-0.012598708466845458
1481,1731515167.385739,0.14346785905781814,0.12321081185589333,-0.01297725715691869
1482,1731515167.4648244,0.14275496312483082,0.12450398320881258,-0.011661694034596666
1483,1731515167.5563684,0.14367056857232624,0.12429285698482265,-0.013005926195556884
1484,1731515167.662443,0.1431326311947021,0.1239150005422374,-0.012958126286219037
1485,1731515167.7506428,0.14305735504760356,0.1251668835681312,-0.00970542269336248
1486,1731515167.8325336,0.1428592024671488,0.12414801016981372,-0.012139560604164577
1487,1731515167.917106,0.14301792321185303,0.12468285755938892,-0.011513531697113626
1488,1731515168.0646796,0.1428538845221386,0.12513279441265776,-0.011045438992604111
1489,1731515168.1387315,0.1429126769009898,0.12537655972704848,-0.010195480840789807
1490,1731515168.285298,0.14335470123218014,0.12372958337870128,-0.013502425483080949
1491,1731515168.383854,0.14326719953720077,0.12435638802251042,-0.011385781669306727
1492,1731515168.4534457,0.14301622040621986,0.12383558247668294,-0.012081317030818722
1493,1731515168.5430584,0.14264346600601488,0.12466578933716432,-0.01019268588709522
1494,1731515168.633124,0.1433250803404977,0.12460410253167427,-0.012049088961393992
1495,1731515168.7141902,0.14287305063449057,0.12484793872539787,-0.011113927538721655
1496,1731515168.8077555,0.14287590399334377,0.1246681178944406,-0.01091855377501264
1497,1731515168.879282,0.14308819522157074,0.12522746487856254,-0.009805699487233036
1498,1731515168.946335,0.143040736111267,0.12567214869343857,-0.008521295496188753
1499,1731515169.0525155,0.14301740342498834,0.12512610561863652,-0.011517521581677152
1500,1731515169.1285753,0.14345761916515803,0.12586243436207203,-0.008971576550252072
1501,1731515169.205634,0.14345612336681887,0.1248872348309192,-0.01136864963494649
1502,1731515169.2881758,0.14345701828484875,0.12466551633769422,-0.010857780898973742
1503,1731515169.3692026,0.14321011727632316,0.1245934458773012,-0.010193344583099275
1504,1731515169.4458876,0.14374357862068746,0.12368487376197426,-0.012502962796331823
1505,1731515169.512455,0.14352921981912437,0.12443016756132987,-0.013488427311485454
1506,1731515169.5853891,0.14282740589216306,0.12532434587140384,-0.011031478541123026
1507,1731515169.659342,0.14343269081015242,0.1245245190176359,-0.012311060518085724
1508,1731515169.7347698,0.14338722222624783,0.12470688823409161,-0.011873980697332379
1509,1731515169.8071427,0.14310505234971674,0.12458398242571675,-0.01102953503835403
1510,1731515169.8772626,0.14362180613353231,0.12213593065843434,-0.01703448028957302
1511,1731515169.9488182,0.14358988190037866,0.12414519497388395,-0.01240100348227626
1512,1731515170.0212986,0.14336188110267195,0.12454359954342367,-0.011641316239066642
1513,1731515170.0800605,0.14304514702595897,0.12509269786846366,-0.010600694225009177
1514,1731515170.1589367,0.14315770716808052,0.12496929876290845,-0.011268938780452238
1515,1731515170.229035,0.1434852365239835,0.12624500911378564,-0.009270559237002237
1516,1731515170.3101957,0.14457094732247486,0.1251386711541832,-0.01159980706095168
1517,1731515170.396455,0.14943752906015048,0.13430448227708525,0.03145009137948614
1518,1731515170.474571,0.1625568216452426,0.1559814795407016,0.11366529954992226
1519,1731515170.5496712,0.1815986086336892,0.14627814137328785,0.11832187243981163
1520,1731515170.6199086,0.19972431735803953,0.17891679984896872,0.24690806786977756
1521,1731515170.7281814,0.26658859455420786,0.017740992386564465,-0.13331100419777772
1522,1731515170.8278046,0.27724955717692423,-0.008414204723471923,-0.19885669938289152
1523,1731515170.891815,0.27994407393745363,-0.017273735923652465,-0.21703939868971583
1524,1731515170.9782922,0.28135829476656915,-0.023646161908083756,-0.22804360876946086
1525,1731515171.0839145,0.28156678286360526,-0.025613173048551405,-0.23051954762799698
1526,1731515171.1536949,0.281471229860588,-0.02623123263735679,-0.23061298379728565
1527,1731515171.2291663,0.2812255239734409,-0.025247459827362786,-0.22873402397959794
1528,1731515171.3122466,0.28123292536553457,-0.025602821860335148,-0.22905898862973034
1529,1731515171.4104092,0.28067812922295293,-0.024364209453301693,-0.22562825614497672
1530,1731515171.480629,0.28096221916270225,-0.02489550985500441,-0.22730004171523172
1531,1731515171.5598202,0.2809233295975683,-0.02530912021527058,-0.22747453793474498
1532,1731515171.6598644,0.28095574611478136,-0.025238711230906045,-0.2275560363298341
1533,1731515171.7671041,0.280930500361062,-0.024892520009345543,-0.2271598012861439
1534,1731515171.8431559,0.2808126291869322,-0.024275079261130702,-0.22614081916073187
1535,1731515171.9443471,0.2812241428915543,-0.02542965201201088,-0.22887778397857678
1536,1731515172.0158818,0.28113278417988014,-0.025414225267603542,-0.22846864228795122
1537,1731515172.092404,0.28130801902710306,-0.02610731537062429,-0.22980409330445206
1538,1731515172.1705203,0.28105040850020135,-0.024831821794951713,-0.22763145621198033
1539,1731515172.2500463,0.28089042307362033,-0.025174362781947388,-0.22721979010794516
1540,1731515172.3360882,0.2809854188673885,-0.02540680715956406,-0.22782451521466135
1541,1731515172.4211617,0.2808396384608303,-0.02433782964724847,-0.22630972798237795
1542,1731515172.4957445,0.2809984414310839,-0.024627074932854005,-0.2272378959262046
1543,1731515172.5787842,0.2811416411402841,-0.0255012285687789,-0.22857916665662342
1544,1731515172.6598325,0.27849137502753785,-0.023911702091728958,-0.21591078117689466
1545,1731515172.730897,0.2783675418942282,-0.023837942571265737,-0.21532551453866058
1546,1731515172.862382,0.27409511098897715,-0.046375788770781357,-0.13597492447310086
1547,1731515172.930436,0.24944216460416507,-0.05574025107448395,-0.18138662828958335
1548,1731515173.0059943,0.22601451376205925,-0.02876615642538966,-0.08039985987433512
1549,1731515173.080028,0.22626933456430648,0.013103647919486613,0.05472431037497891
1550,1731515173.1632013,0.24524249758970457,0.02596645546147557,0.10725612788229581
1551,1731515173.2402427,0.256826279646313,0.00527568151228969,0.03543024708643148
1552,1731515173.3082938,0.25261340583801534,-0.020590313525545346,-0.06300429812459016
1553,1731515173.4003592,0.24454701438992588,-0.024052574142216433,-0.08293267979324244
1554,1731515173.4762442,0.23198153319899203,-0.024406196383991444,-0.08540692317143522
1555,1731515173.5583377,0.22233761666703244,-0.008094100885973256,-0.024050848131992122
1556,1731515173.634372,0.21993927588589846,0.0010484564360200683,0.019439890323357027
1557,1731515173.7084484,0.2570380830550406,0.017718668149304936,0.09345859821402651
1558,1731515173.7836814,0.27363411017684003,0.0025066608916864386,0.018867879341926262
1559,1731515173.8539124,0.276614766138435,0.0012401603380679785,-0.004763899286992627
1560,1731515173.9235659,0.27673886805692594,0.0056570608804153875,-0.0007743105342317267
1561,1731515173.9915001,0.2776245538747542,0.005249569011502377,-0.00299985606228829
1562,1731515174.0599556,0.27701513860457183,0.005069726701238994,-0.001521542885537238
1563,1731515174.121794,0.2770289746810871,0.0055608675988710315,-0.0005988398065514091
1564,1731515174.193275,0.2771477828042808,0.005793400789196354,-0.0016013965444287219
1565,1731515174.2611694,0.2775671665933422,0.005029957696144499,-0.002027917903444784
1566,1731515174.3182168,0.2767181006415968,0.005375636389746942,-0.0027370913104725206
1567,1731515174.391495,0.27747324363202236,0.005726046242276972,-0.0007998473953965777
1568,1731515174.4711897,0.27786169714782805,0.005489372059961228,-0.00013764378319387546
1569,1731515174.5430303,0.27704727010066527,0.0051463614822906244,-0.00017454180001805298
1570,1731515174.6115322,0.2771547598851997,0.005034327034869231,-0.003279094972982174
1571,1731515174.6855767,0.27720703531454016,0.005842642678644986,-0.0008930198969058972
1572,1731515174.7641873,0.2770340236688618,0.0054022523488967,-0.0013847845548370355
1573,1731515174.8332367,0.27774493347568,0.006619585405622169,0.003027366801278253
1574,1731515174.899181,0.2773004882073671,0.003656613084625457,-0.0049578398018259905
1575,1731515174.9694858,0.2772821879587632,0.0057871515208700085,-0.0004449230412887878
1576,1731515175.0466876,0.27741420756243096,0.006045795153065251,0.000666527674229362
1577,1731515175.1165442,0.27746810267585387,0.00516800333797235,-0.0013441469364413197
1578,1731515175.1914384,0.27783018138825427,0.005237354431467281,-0.0019919745584427865
1579,1731515175.2748504,0.2777766171001629,0.005098950351725253,-0.002051702618492668
1580,1731515175.3444602,0.2773647584699448,0.006086533348987948,0.00026314152014869993
1581,1731515175.4191577,0.27806728667909164,0.0055645188896198215,-0.000986782635977528
1582,1731515175.4906085,0.27737908033744296,0.0058649428018640835,-0.0011166308291744968
1583,1731515175.5618074,0.2773863753323641,0.0048259704786366596,-0.003519462092378164
1584,1731515175.6394134,0.27753728236140157,0.005384620927570273,-0.0013507241627760298
1585,1731515175.725555,0.2772920367505208,0.004653882930775616,-0.003762291834216716
1586,1731515175.80948,0.27767461069477384,0.005192747383187947,-0.0014583354989404277
1587,1731515175.8830144,0.2777423607417431,0.005683530048190601,-0.00013605684642407171
1588,1731515175.9595983,0.27735435642945344,0.005638637908068764,-0.00321802125797734
1589,1731515176.0387404,0.27735120578257355,0.004373905676176404,-0.00431328218744965
1590,1731515176.1085026,0.27715219980304273,0.004908385504041499,-0.0024013498534717417
1591,1731515176.1841471,0.2772842399351012,0.00569006677508931,-0.0013839132360753583
1592,1731515176.2663054,0.27740285543037296,0.006046853883262641,-0.0006992615332557523
1593,1731515176.3421364,0.27812166219973244,0.006005383141387284,-0.0010504720207917039
1594,1731515176.421765,0.27758691757477727,0.005486517326435631,-0.0013506947634559468
1595,1731515176.5114083,0.27735021528369774,0.0042174439003134405,-0.0028201910049921374
1596,1731515176.5798876,0.27755210721372314,0.0050383555311711735,-0.0027938864704558065
1597,1731515176.6554701,0.27772910872634543,0.0066929754153900595,0.0021527528377498963
1598,1731515176.7284214,0.27790231745257793,0.005771022110562591,-0.0022274868956385307
1599,1731515176.7970765,0.2774165759186006,0.0049797315720427615,-0.0026206748733743177
1600,1731515176.8615983,0.2773180157340803,0.005536587563707948,-0.0028606287043556862
1601,1731515176.9398713,0.2779247294582191,0.0059791794335434375,0.0009069826909777926
1602,1731515177.0229802,0.2773601208022879,0.005293720290834383,-0.0018938471133844845
1603,1731515177.0943217,0.2778839057488126,0.004808573704168058,-0.0013081343157156753
1604,1731515177.1623278,0.2772835674714744,0.00549886281173617,-0.0006198259009824351
1605,1731515177.2322128,0.2776079615086307,0.00585364830391237,-0.0029445876275584646
1606,1731515177.3072994,0.2776462607258655,0.00529683515962618,-0.00228082412620312
1607,1731515177.381016,0.27796859323792067,0.005162497428811432,-0.0031644751366332125
1608,1731515177.4673133,0.27769625213334465,0.004889527984761797,-0.002716528052586992
1609,1731515177.561804,0.2780314790230667,0.005415232747987239,-0.0007501886688675355
1610,1731515177.6382742,0.27810677569574,0.005383007487009556,-0.0014296349566877808
1611,1731515177.7022133,0.27802079862898577,0.006069227091227551,0.001124665933823035
1612,1731515177.7682607,0.27774544894473374,0.005874568085070775,-0.0005806551108606281
1613,1731515177.8408773,0.27799312573838353,0.0061683148660977415,0.001635781876044508
1614,1731515177.9054284,0.2776556485465686,0.005303987654109132,-0.0006147846563010892
1615,1731515177.9891603,0.27728742374034987,0.004957935603532222,-0.002469067427815957
1616,1731515178.065201,0.277689249221839,0.005509908355806728,-0.0018616911738582737
1617,1731515178.1367764,0.27756606420251206,0.00552476633943841,-0.001796302594819413
1618,1731515178.2369802,0.27814468569951867,0.005945643182472929,4.0156548274923475e-05
1619,1731515178.3090222,0.27782117362545544,0.006355687133837193,0.002197647475613477
1620,1731515178.391077,0.27821193542750444,0.0060771075359092475,-0.0013256531584018322
1621,1731515178.4952688,0.277758972038453,0.006056160325639984,-0.0005220517748998864
1622,1731515178.5723372,0.27777049437962475,0.004859952334730063,-0.0010890286550672775
1623,1731515178.6554027,0.2780031769444331,0.005966833609134003,-0.00110875197331318
1624,1731515178.7388635,0.27783045641568344,0.0049591952145574434,-0.0028422350083218456
1625,1731515178.818246,0.277445093727036,0.005970548747016125,-0.0032880237919559415
1626,1731515178.8907921,0.27840392218026333,0.0054383692149325615,-0.0018923867670529054
1627,1731515178.9638603,0.27729797509429577,0.0050596254673409705,-0.006148694042808414
1628,1731515179.0358987,0.2775043775116276,0.006410846723912267,-0.0017430848190981693
1629,1731515179.1199477,0.2780547252691129,0.00890789090575694,0.0017303311690454284
1630,1731515179.1834764,0.2784375699697873,0.008178819375435655,-0.001535444122390471
1631,1731515179.2559323,0.2775680714228227,0.009378597703251234,-0.004776908503454508
1632,1731515179.3510625,0.27798208593727114,0.013288695338070597,-0.00425445721973899
1633,1731515179.425116,0.27555871918858565,0.02318260933523451,-0.01358881477657481
1634,1731515179.4942377,0.2732879923937268,0.028671524752741033,-0.017763476625666096
1635,1731515179.5771163,0.27145802745052594,0.03420107904174998,-0.02351888145342315
1636,1731515179.6461706,0.2707023297197091,0.04786260507020955,-0.019667856392095836
1637,1731515179.7239292,0.2705803474233219,0.06970313532768194,-0.011934467716130994
1638,1731515179.8163393,0.2710789562395886,0.09792224514254042,-0.011521649632476852
1639,1731515179.9130192,0.2701258315878779,0.13093009072706174,-0.013314120642813076
1640,1731515180.0201018,0.2691341054414115,0.14412264490324092,-0.012237023452830322
1641,1731515180.128322,0.2716740078368456,0.15356275530707872,-0.0017614762170809358
1642,1731515180.2313883,0.2692323737237812,0.15670371514494985,-0.01211623496849354
1643,1731515180.312511,0.2692357004413651,0.16690096351627254,0.0008574431894092453
1644,1731515180.391419,0.2686656737769489,0.16566163249368523,-0.005629606005749484
1645,1731515180.4841533,0.2699827982634763,0.16730450042513056,-0.00388477220585432
1646,1731515180.5768695,0.269938195761706,0.16797900580134456,-0.0018716704568618446
1647,1731515180.6549773,0.2700829982401188,0.1654483634978689,-0.006790230670861022
1648,1731515180.7417,0.2715387459004784,0.16834770007135488,0.00048745047220384303
1649,1731515180.8205955,0.27057238728116034,0.16682261523752093,-0.005075575833906392
1650,1731515180.885527,0.27057770399815084,0.16765117380087485,-0.003791070430326108
1651,1731515180.9566414,0.27075383791363855,0.16773947435937286,-0.002877113697221329
1652,1731515181.028143,0.27110455256849514,0.16795564545381972,-0.002563737616513319
1653,1731515181.1033413,0.27119490945781705,0.16626417012838643,-0.003951676872331454
1654,1731515181.1736546,0.27049145967159927,0.16727038666520816,-0.002440567457245677
1655,1731515181.2584317,0.27233856937681655,0.16823622087936757,-0.0009703558451030234
1656,1731515181.33988,0.27059196405575936,0.16541899320783693,-0.006024609396157274
1657,1731515181.4198296,0.27064497150916045,0.16660358239104542,-0.0035304929829457097
1658,1731515181.4929633,0.27045804380473804,0.16648951682066726,-0.0038738476929377447
1659,1731515181.5822053,0.2706411852064005,0.1670424442549415,-0.001101191067963402
1660,1731515181.644591,0.2704445649469401,0.1650010478834263,-0.006505282350661232
1661,1731515181.7106757,0.2707198650327092,0.16641666534692393,-0.00491818588229682
1662,1731515181.7869213,0.2704852754837397,0.1665889677770281,-0.004279873262642071
1663,1731515181.8662755,0.27086644495675893,0.1660403061982846,-0.006311574283938656
1664,1731515181.9363468,0.2711317217593287,0.16761828667509768,-0.0017898545357532276
1665,1731515182.0048757,0.26992666505160196,0.1665319429324386,-0.0037710909679530115
1666,1731515182.0665398,0.2706342842043614,0.1653480921796035,-0.006801012686915003
1667,1731515182.1299553,0.27098387616964226,0.16638171183714745,-0.0042527086374292535
1668,1731515182.189,0.2706245904700492,0.16637361599423386,-0.004550887519365374
1669,1731515182.26745,0.2722941173057515,0.16659996784477138,-0.003435522197772678
1670,1731515182.3489172,0.27215748216980623,0.16732773143847984,-0.000977416667915047
1671,1731515182.4152071,0.2712595856771668,0.16617818389661607,-0.004630097855294197
1672,1731515182.4848099,0.27158337552548667,0.16617217908607573,-0.004974796303500901
1673,1731515182.5563247,0.2714988399867528,0.16609717250617115,-0.004080930483147718
1674,1731515182.6228824,0.2710834268096815,0.16757162439931797,-0.0034093413240530064
1675,1731515182.6928842,0.2706489417067835,0.16821604260024023,-0.002435836340708404
1676,1731515182.772395,0.2715675627805904,0.1680066944137684,-0.0015954684271167194
1677,1731515182.8342242,0.2714133893744576,0.16628614185352025,-0.0027185547100488563
1678,1731515182.910521,0.2716255158650271,0.16669855363147987,-0.0045744975413898195
1679,1731515182.9848127,0.2720323615831379,0.16633264947638488,-0.0053418823969551095
1680,1731515183.0508718,0.27121545693646715,0.16688445636177074,-0.003736581317462702
1681,1731515183.1315167,0.2717997576746612,0.1670206623158786,-0.0024445254212522327
1682,1731515183.1959069,0.2714707874905475,0.16722141444748978,-0.00021105939089345865
1683,1731515183.269971,0.27132447892874223,0.16627802775358644,-0.004350097594316094
1684,1731515183.3435194,0.2711369399883121,0.165620287912562,-0.003963278387746536
1685,1731515183.4220288,0.2715522920934248,0.16546032488423945,-0.005086879008338084
1686,1731515183.510012,0.27176846251494474,0.16582747019236385,-0.00541028369380366
1687,1731515183.5822227,0.2710076060814149,0.16552249013071063,-0.005894345421004879
1688,1731515183.655508,0.27121335775499883,0.16602969632733255,-0.0055359406456331455
1689,1731515183.7233508,0.27181243774993996,0.16643089284030582,-0.0035455313899955473
1690,1731515183.7932005,0.27132753304153395,0.1651410555223324,-0.005643147453519476
1691,1731515183.8641598,0.2709832241392018,0.16572699346911252,-0.0063863156372427525
1692,1731515183.9558346,0.2712759425770426,0.16563165289533838,-0.006597630258715392
1693,1731515184.040874,0.27139630716425345,0.1650338678526068,-0.0058754889143824846
1694,1731515184.1199186,0.2713233605064916,0.16624790628324096,-0.0031252072766448347
1695,1731515184.1971517,0.2723630323269866,0.16697381732781788,-0.002020325411457966
1696,1731515184.2592232,0.2724956271487779,0.16547886670265446,-0.0047656804506030475
1697,1731515184.3338704,0.2719786888599398,0.1635848509462175,-0.008469133536508232
1698,1731515184.4183834,0.2488876210755179,0.11999511721367419,-0.09762586464902931
1699,1731515184.4863508,0.23202035993684675,0.11780329277862628,-0.08666615561595918
1700,1731515184.5610218,0.20430768066558197,0.09521750395461587,-0.1153607285404575
1701,1731515184.636374,0.17701084958021135,0.08240630898397133,-0.12617889343947392
1702,1731515184.7101521,0.1530898191758785,0.07455183579885401,-0.12931828250531627
1703,1731515184.8463137,0.1341920826954884,0.09829234277871937,-0.0571343394614575
1704,1731515184.9188416,0.11283389325713562,0.09257374428260011,-0.048252186244874894
1705,1731515185.013787,0.10691403807803078,0.05877520344056916,-0.11961516880441356
1706,1731515185.0907924,0.09185279221243081,0.06181580404173265,-0.08618751259423929
1707,1731515185.176686,0.07213233227596991,0.07017532282670494,-0.022487999883688384
1708,1731515185.2622678,0.070237023838539,0.06157327949486875,-0.016853743583796585
1709,1731515185.358317,0.07006298869610912,0.056695728928922225,-0.015860650633632116
1710,1731515185.4576693,0.06938985532515425,0.05043633704632011,-0.013860315387552509
1711,1731515185.55399,0.06781756703900886,0.04423538493305873,-0.01281179333248773
1712,1731515185.649972,0.06641075460168071,0.043112021204294144,-0.010664575973564494
1713,1731515185.722575,0.06643695585999622,0.043334589268739836,-0.010933727351983927
1714,1731515185.7969255,0.06651739896157548,0.04372592839431586,-0.009475031051439247
1715,1731515185.8779347,0.06585988362696035,0.04402148386290792,-0.007859398888522603
1716,1731515185.9538836,0.06592977417952128,0.04480577622483583,-0.006088257141883959
1717,1731515186.0327766,0.06565703162405374,0.04556684654848764,-0.005601902861014627
1718,1731515186.1212397,0.06596741651562339,0.044660484454254454,-0.006712110461868193
1719,1731515186.1919987,0.06611623196351185,0.044730947322454036,-0.006863014122181867
1720,1731515186.2590263,0.06631749714762523,0.04401312215614757,-0.009685193050346883
1721,1731515186.3418314,0.06627782639723989,0.045143564218076165,-0.007540507177302448
1722,1731515186.4192033,0.0664267555407654,0.04451609972454873,-0.008105707332557876
1723,1731515186.4922683,0.06608147923968849,0.044920638080869685,-0.0072429010499713295
1724,1731515186.5692756,0.06638435283729972,0.0452148322297167,-0.007224094490077657
1725,1731515186.648066,0.06633049917509345,0.04573802428145942,-0.007821687480759912
1726,1731515186.7165115,0.06671789935291055,0.04489110223524055,-0.008328756351744387
1727,1731515186.792571,0.06609057850938982,0.04472788502327559,-0.007473870191619332
1728,1731515186.8686268,0.06591114038774941,0.04583277316264197,-0.005468123157205068
1729,1731515186.9573567,0.0661563403991445,0.04521014590879194,-0.008232034513392765
1730,1731515187.0491707,0.06580062776022465,0.04572550936036531,-0.004764837184223984
1731,1731515187.13981,0.06619788858097311,0.04562256970226681,-0.005371425617370752
1732,1731515187.2177925,0.06600184968579759,0.04583091639184719,-0.004992669402008936
1733,1731515187.298158,0.06772338424098306,0.04338674288465397,-0.011914820601600469
1734,1731515187.3948107,0.0675880128934981,0.045697355653861536,-0.00713803295070297
1735,1731515187.4756913,0.06832679854902007,0.04500106664953865,-0.00806165278592779
1736,1731515187.549694,0.06776122167119611,0.044815389309830776,-0.008723454355976315
1737,1731515187.625088,0.06762417137178765,0.04553810788962448,-0.0077012055434498025
1738,1731515187.695232,0.06736183630099705,0.04507967384988474,-0.008387766717199948
1739,1731515187.7668152,0.06767188765091868,0.045168377861290784,-0.0064302047130183415
1740,1731515187.8427134,0.0674374318137577,0.04519162835673517,-0.006813414421104125
1741,1731515187.9223795,0.06673569004985053,0.045148980374871535,-0.0068600632724326455
1742,1731515188.0012617,0.06705713640170878,0.046604011501559836,-0.003613809220917056
1743,1731515188.0798461,0.06714977365241001,0.045509038653633795,-0.007268916487421691
1744,1731515188.162901,0.06733692874488767,0.0456824351671973,-0.006498677988723311
1745,1731515188.233962,0.06758494194841394,0.04471502532389814,-0.009141132017047247
1746,1731515188.310652,0.06731853913052013,0.0460075332254899,-0.004761076646729028
1747,1731515188.4056215,0.06731646000684088,0.045792151575562184,-0.005905354395310857
1748,1731515188.4786546,0.0675796746659393,0.045188148379595464,-0.00816900488601652
1749,1731515188.564856,0.06745733817582523,0.04520164874978706,-0.007832588221059518
1750,1731515188.6453373,0.06767253587909286,0.045084083978583066,-0.007043597148581629
1751,1731515188.7296991,0.06788711197603808,0.04492654087972078,-0.007223264887946439
1752,1731515188.8077466,0.06701503773428616,0.04550660313571438,-0.004905832339473141
1753,1731515188.8873887,0.06718064790603197,0.04464099313491113,-0.0075794585111534675
1754,1731515188.962211,0.06830034167014987,0.04468475234575151,-0.0032728003442487057
1755,1731515189.0350275,0.06909936762644109,0.04568314706635528,0.002191053805878245
1756,1731515189.1118364,0.07605783808338287,0.053789239130935765,0.05380925896558746
1757,1731515189.1855018,0.09239953414193973,0.05031786953361371,0.05768281950841951
1758,1731515189.2821567,0.11905124040403056,0.05239370640423642,0.11206500979083193
1759,1731515189.3652525,0.14778228552230568,0.040870928356670375,0.10192835584372684
1760,1731515189.4342966,0.1870045971241504,0.023403040734608034,0.08476635355876731
1761,1731515189.507357,0.20952496955410335,0.012358911790394434,0.06892823525440055
1762,1731515189.5861762,0.22089834799440045,-0.002769500092178004,0.021974271882222153
1763,1731515189.6537046,0.22706271064843506,-0.008270302359066188,0.006156122728481035
1764,1731515189.7202759,0.23497995940691982,-0.0027837463356548612,0.03268743303112985
1765,1731515189.8011615,0.24041272463313448,-0.006391535766148988,0.023137819196891837
1766,1731515189.8739378,0.2551448298914618,-0.006476512891937899,0.026127243636765024
1767,1731515189.95352,0.25948801628694,-0.012464562576611257,0.0015566035837021655
1768,1731515190.0285933,0.25984390386828987,-0.014047922017194639,-0.0030137408587425896
1769,1731515190.1036355,0.2600606426397508,-0.014793933497379884,-0.003574770929391124
1770,1731515190.1737337,0.2600203169904429,-0.013876884288419494,-0.001625777736021656
1771,1731515190.247015,0.2597718618084689,-0.014293751434633236,-0.002513799819093355
